,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
1137,Hipp9,11,cluster1,0.554839937034526,318.4255078537,obliqe_terminals,P1
1138,Hipp9,11,cluster1,0.671829717380317,465.637429939454,obliqe_terminals,P1
1139,Hipp9,11,cluster1,1.54553607737793,1020.55343718047,tuft_terminals,P1
1140,Hipp9,11,cluster1,2.14639597236163,1193.94927402616,tuft_terminals,P1
1141,Hipp9,11,cluster1,1.39834531200662,880.387487934096,tuft_terminals,P1
1142,Hipp9,11,cluster1,1.24537775919101,842.696592087865,tuft_terminals,P1
1143,Hipp9,11,cluster1,1.85309020246725,1127.66737376244,tuft_terminals,P1
1144,Hipp9,11,cluster1,1.68679943649611,1044.38854799667,tuft_terminals,P1
1145,Hipp8,15,cluster1,0.2706254118643,169.082979714353,basal_terminals,P6
1146,Hipp8,15,cluster1,0.224874650061187,133.706681904116,basal_terminals,P6
1147,Hipp8,15,cluster1,0.368981478943447,206.192943621746,basal_terminals,P6
1148,Hipp8,15,cluster1,0.440589456145769,237.755870088159,basal_terminals,P6
1149,Hipp8,15,cluster1,0.574684615043496,323.513337273079,basal_terminals,P6
1150,Hipp8,15,cluster1,0.613521727470747,331.343562647893,basal_terminals,P6
1151,Hipp8,15,cluster1,0.441623213855622,269.320454608947,basal_terminals,P6
1152,Hipp8,15,cluster1,0.375303004698649,256.592308419268,basal_terminals,P6
1153,Hipp8,15,cluster1,0.506412946830546,308.068688648267,basal_terminals,P6
1154,Hipp8,15,cluster1,0.602403854897617,324.764590330955,basal_terminals,P6
1155,Hipp8,15,cluster1,0.490160833545244,289.285687074013,basal_terminals,P6
1156,Hipp8,15,cluster1,0.30897084783333,190.574318623332,basal_terminals,P6
1157,Hipp8,15,cluster1,0.581953974016213,308.327084605703,basal_terminals,P6
1158,Hipp8,15,cluster1,0.446604914362674,243.439687222049,basal_terminals,P6
1159,Hipp8,15,cluster1,0.426228599485524,245.641144699498,basal_terminals,P6
1160,Hipp8,15,cluster1,0.180324181893247,119.092144051163,basal_terminals,P6
1161,Hipp8,15,cluster1,0.358406533022503,224.25266920717,basal_terminals,P6
1162,Hipp8,15,cluster1,0.497255094558414,294.804000374409,basal_terminals,P6
1163,Hipp8,15,cluster1,0.371980180014341,206.778300725945,basal_terminals,P6
1164,Hipp8,15,cluster1,0.059258852494026,67.9177548737968,basal_terminals,P6
1165,Hipp8,15,cluster1,0.101948156465936,83.3831128687339,basal_terminals,P6
1166,Hipp8,15,cluster1,0.087781296697777,77.2343845619466,basal_terminals,P6
1167,Hipp8,15,cluster1,0.2307186622208,144.223589251462,basal_terminals,P6
1168,Hipp8,15,cluster1,0.033709553376794,46.2625985987069,basal_terminals,P6
1169,Hipp8,15,cluster1,0.110699799884815,87.3542071606176,basal_terminals,P6
1170,Hipp8,15,cluster1,0.054759026453736,59.7235311771657,basal_terminals,P6
1171,Hipp8,15,cluster1,0.06378275884295,69.4652634554659,basal_terminals,P6
1172,Hipp8,15,cluster1,0.259226782909971,163.213355251684,basal_terminals,P6
1173,Hipp8,15,cluster1,0.177529169418835,119.071334102465,basal_terminals,P6
1174,Hipp8,15,cluster1,0.135662178939293,100.138209658527,basal_terminals,P6
1175,Hipp8,15,cluster1,0.265741868395498,166.374750807598,basal_terminals,P6
1176,Hipp8,15,cluster1,0.081353600941207,76.4536367435806,basal_terminals,P6
1177,Hipp8,15,cluster1,0.118333448448091,96.553794643771,basal_terminals,P6
1178,Hipp8,15,cluster1,0.096297448094958,88.7502830969585,basal_terminals,P6
1179,Hipp8,15,cluster1,0.198166382006968,135.470048720197,basal_terminals,P6
1180,Hipp8,15,cluster1,0.421763215946936,257.683381812251,basal_terminals,P6
1181,Hipp8,15,cluster1,0.275646303280599,178.677987920729,basal_terminals,P6
1182,Hipp8,15,cluster1,0.351060142581777,209.564579422288,basal_terminals,P6
1183,Hipp8,15,cluster1,0.457785908967438,250.515239843373,basal_terminals,P6
1184,Hipp8,15,cluster1,0.339847548682824,184.340222471241,basal_terminals,P6
1185,Hipp8,15,cluster1,0.456666306709917,225.74379738406,basal_terminals,P6
1186,Hipp8,15,cluster1,0.502629189889992,239.809110773501,basal_terminals,P6
1187,Hipp8,15,cluster1,0.334695694853407,168.2762355514,basal_terminals,P6
1188,Hipp8,15,cluster1,0.314664129498619,158.52616365893,basal_terminals,P6
1189,Hipp8,15,cluster1,0.226423539152776,236.29471127745,obliqe_terminals,P6
1190,Hipp8,15,cluster1,0.333263772788921,303.786655827632,obliqe_terminals,P6
1191,Hipp8,15,cluster1,0.359849520753876,300.833807125053,obliqe_terminals,P6
1192,Hipp8,15,cluster1,0.126463194902688,154.991673156047,obliqe_terminals,P6
1193,Hipp8,15,cluster1,0.151631297283565,175.706610109173,obliqe_terminals,P6
1194,Hipp8,15,cluster1,0.299031267518273,239.338186155898,obliqe_terminals,P6
1195,Hipp8,15,cluster1,0.431708021405593,354.740852174583,obliqe_terminals,P6
1196,Hipp8,15,cluster1,0.458868839632927,354.169163693109,obliqe_terminals,P6
1197,Hipp8,15,cluster1,0.343790789759221,269.676048609566,obliqe_terminals,P6
1198,Hipp8,15,cluster1,0.221996932283989,215.600080652132,obliqe_terminals,P6
1199,Hipp8,15,cluster1,0.265316696196288,239.86663956436,obliqe_terminals,P6
1200,Hipp8,15,cluster1,0.127594769657292,146.140075056163,obliqe_terminals,P6
1201,Hipp8,15,cluster1,0.391703675255249,262.323728887138,obliqe_terminals,P6
1202,Hipp8,15,cluster1,0.463136780762785,359.766371311672,obliqe_terminals,P6
1203,Hipp8,15,cluster1,0.713696700363151,531.592174069395,obliqe_terminals,P6
1204,Hipp8,15,cluster1,0.448811229963846,378.262076345463,obliqe_terminals,P6
1205,Hipp8,15,cluster1,0.434349119572736,374.834590731044,obliqe_terminals,P6
1206,Hipp8,15,cluster1,0.210991538138071,214.185195180628,obliqe_terminals,P6
1207,Hipp8,15,cluster1,0.404830188482308,345.655220123793,obliqe_terminals,P6
1208,Hipp8,15,cluster1,0.301576744795519,215.447618274325,obliqe_terminals,P6
1209,Hipp8,15,cluster1,0.188254687259262,175.206067255821,obliqe_terminals,P6
1210,Hipp8,15,cluster1,0.318375715355811,217.453746620773,obliqe_terminals,P6
1211,Hipp8,15,cluster1,0.821053790001984,555.334560385835,obliqe_terminals,P6
1212,Hipp8,15,cluster1,0.477423954067367,312.9058764174,obliqe_terminals,P6
1213,Hipp8,15,cluster1,0.530227487733485,404.194131329109,obliqe_terminals,P6
1214,Hipp8,15,cluster1,0.393322079587286,274.354009516136,obliqe_terminals,P6
1215,Hipp8,15,cluster1,0.162391040063879,162.490655022276,obliqe_terminals,P6
1216,Hipp8,15,cluster1,0.631758384067573,464.467895039371,obliqe_terminals,P6
1217,Hipp8,15,cluster1,0.481314527575272,383.24031385635,obliqe_terminals,P6
1218,Hipp8,15,cluster1,0.352316486732468,296.637292900786,obliqe_terminals,P6
1219,Hipp8,15,cluster1,0.379982935030925,314.806183821948,obliqe_terminals,P6
1220,Hipp8,15,cluster1,0.645863257666767,462.979096711004,obliqe_terminals,P6
1221,Hipp8,15,cluster1,0.484059562627821,410.91444681424,obliqe_terminals,P6
1222,Hipp8,15,cluster1,0.266625527159172,263.084472917744,obliqe_terminals,P6
1223,Hipp8,15,cluster1,0.622168260602907,485.26196291736,obliqe_terminals,P6
1224,Hipp8,15,cluster1,0.204578157033291,218.117033650615,obliqe_terminals,P6
1225,Hipp8,15,cluster1,0.802650730296047,565.186664825131,obliqe_terminals,P6
1226,Hipp8,15,cluster1,0.423455091767666,265.580456186284,obliqe_terminals,P6
1227,Hipp8,15,cluster1,0.249786989648278,214.649416465127,obliqe_terminals,P6
1228,Hipp8,15,cluster1,1.17709826256213,830.386108820184,tuft_terminals,P6
1229,Hipp8,15,cluster1,1.77895682433169,1083.20407756786,tuft_terminals,P6
1230,Hipp8,15,cluster1,2.21780916645674,1289.8829230732,tuft_terminals,P6
1231,Hipp8,15,cluster1,1.89085099558661,1182.53982344756,tuft_terminals,P6
1232,Hipp8,15,cluster1,1.82378410235672,1184.0455343245,tuft_terminals,P6
1233,Hipp8,15,cluster1,1.54956878160782,945.710350572508,tuft_terminals,P6
1234,Hipp8,15,cluster1,1.89133535871545,1207.39943365724,tuft_terminals,P6
1235,Hipp8,15,cluster1,2.02644174614965,1165.99858368279,tuft_terminals,P6
1236,Hipp6,16,cluster3,0.288546674355616,200.248726296296,basal_terminals,P6
1237,Hipp6,16,cluster3,0.372455100057035,230.783245704619,basal_terminals,P6
1238,Hipp6,16,cluster3,0.515729095723269,273.888868286847,basal_terminals,P6
1239,Hipp6,16,cluster3,0.339358196064873,224.232956637074,basal_terminals,P6
1240,Hipp6,16,cluster3,0.095903807778634,78.125757016705,basal_terminals,P6
1241,Hipp6,16,cluster3,0.151272834477123,120.479047977333,basal_terminals,P6
1242,Hipp6,16,cluster3,0.354503137071406,249.594627128193,basal_terminals,P6
1243,Hipp6,16,cluster3,0.225311795851887,172.857090395002,basal_terminals,P6
1244,Hipp6,16,cluster3,0.060332791845811,62.5720221115861,basal_terminals,P6
1245,Hipp6,16,cluster3,0.202704159697942,147.767974475291,basal_terminals,P6
1246,Hipp6,16,cluster3,0.424921114508445,263.577626677639,basal_terminals,P6
1247,Hipp6,16,cluster3,0.143417443878274,104.654421026782,basal_terminals,P6
1248,Hipp6,16,cluster3,0.385319761285756,249.076097157323,basal_terminals,P6
1249,Hipp6,16,cluster3,0.434790297664781,285.142731579862,basal_terminals,P6
1250,Hipp6,16,cluster3,0.396757166965943,261.47841216582,basal_terminals,P6
1251,Hipp6,16,cluster3,0.351581831647767,226.251743275847,basal_terminals,P6
1252,Hipp6,16,cluster3,0.241325491704719,226.276420034838,basal_terminals,P6
1253,Hipp6,16,cluster3,0.445009368910405,310.945765268687,basal_terminals,P6
1254,Hipp6,16,cluster3,0.512544098537447,322.677003330837,basal_terminals,P6
1255,Hipp6,16,cluster3,0.389838163633595,253.743463217159,basal_terminals,P6
1256,Hipp6,16,cluster3,0.590905535152912,351.735011214792,basal_terminals,P6
1257,Hipp6,16,cluster3,0.341350617332916,205.981347662482,basal_terminals,P6
1258,Hipp6,16,cluster3,0.37222053862049,338.740705971556,basal_terminals,P6
1259,Hipp6,16,cluster3,0.364844471281073,225.657493509621,basal_terminals,P6
1260,Hipp6,16,cluster3,0.351776594884911,227.501462762309,basal_terminals,P6
1261,Hipp6,16,cluster3,0.406180043398774,225.769554753698,basal_terminals,P6
1262,Hipp6,16,cluster3,0.507367380132654,310.651154637104,basal_terminals,P6
1263,Hipp6,16,cluster3,0.045701907556186,63.1170428739494,basal_terminals,P6
1264,Hipp6,16,cluster3,0.066173242436697,68.7648302395772,basal_terminals,P6
1265,Hipp6,16,cluster3,0.314881113046765,223.265543372203,basal_terminals,P6
1266,Hipp6,16,cluster3,0.352970170943839,311.124993270992,obliqe_terminals,P6
1267,Hipp6,16,cluster3,0.325833459473289,319.466792958832,obliqe_terminals,P6
1268,Hipp6,16,cluster3,0.294275541288453,308.136831385758,obliqe_terminals,P6
1269,Hipp6,16,cluster3,0.18957402557633,237.223569327104,obliqe_terminals,P6
1270,Hipp6,16,cluster3,0.201204966008092,245.999667412732,obliqe_terminals,P6
1271,Hipp6,16,cluster3,0.362194541937447,340.499911466368,obliqe_terminals,P6
1272,Hipp6,16,cluster3,0.431182150293306,439.669842065214,obliqe_terminals,P6
1273,Hipp6,16,cluster3,0.409068834473531,425.648978218263,obliqe_terminals,P6
1274,Hipp6,16,cluster3,0.463994525621667,484.085109466989,obliqe_terminals,P6
1275,Hipp6,16,cluster3,0.391789060103296,428.372730432781,obliqe_terminals,P6
1276,Hipp6,16,cluster3,0.676321923449236,725.306001641471,obliqe_terminals,P6
1277,Hipp6,16,cluster3,0.537127423434885,620.550875650237,obliqe_terminals,P6
1278,Hipp6,16,cluster3,0.732570279624417,807.170110676353,obliqe_terminals,P6
1279,Hipp6,16,cluster3,0.561424934040924,655.651918387481,obliqe_terminals,P6
1280,Hipp6,16,cluster3,0.401276528649909,442.845377923895,obliqe_terminals,P6
1281,Hipp6,16,cluster3,0.371938296295728,421.150661758735,obliqe_terminals,P6
1282,Hipp6,16,cluster3,0.396689085712886,446.424985650922,obliqe_terminals,P6
1283,Hipp6,16,cluster3,0.374858255882165,408.150240486892,obliqe_terminals,P6
1284,Hipp6,16,cluster3,0.314232703234597,350.214485859037,obliqe_terminals,P6
1285,Hipp6,16,cluster3,0.335208177416661,361.380637078834,obliqe_terminals,P6
1286,Hipp6,16,cluster3,0.330754883378401,350.544346206838,obliqe_terminals,P6
1287,Hipp6,16,cluster3,0.359892979549047,339.468064488653,obliqe_terminals,P6
1288,Hipp6,16,cluster3,0.420555168543631,370.608189353468,obliqe_terminals,P6
1289,Hipp6,16,cluster3,0.374248418587408,332.896353332676,obliqe_terminals,P6
1290,Hipp6,16,cluster3,0.274269434663187,246.922392638656,obliqe_terminals,P6
1291,Hipp6,16,cluster3,0.119125513837682,164.114041407768,obliqe_terminals,P6
1292,Hipp6,16,cluster3,0.289710134160128,247.223585997406,obliqe_terminals,P6
1293,Hipp6,16,cluster3,0.349778137126797,278.495627394312,obliqe_terminals,P6
1294,Hipp6,16,cluster3,0.17570458663094,197.968988566975,obliqe_terminals,P6
1295,Hipp6,16,cluster3,0.205582008676609,217.696774752693,obliqe_terminals,P6
1296,Hipp6,16,cluster3,0.374736625629839,324.721084055563,obliqe_terminals,P6
1297,Hipp6,16,cluster3,0.399928073040304,296.947946015546,obliqe_terminals,P6
1298,Hipp6,16,cluster3,0.319849177550337,283.820899110267,obliqe_terminals,P6
1299,Hipp6,16,cluster3,0.396764049432284,335.346500514941,obliqe_terminals,P6
1300,Hipp6,16,cluster3,0.098201180075788,128.420404076085,obliqe_terminals,P6
1301,Hipp6,16,cluster3,0.18799105211129,201.93870092558,obliqe_terminals,P6
1302,Hipp6,16,cluster3,0.135567283242931,153.526983689456,obliqe_terminals,P6
1303,Hipp6,16,cluster3,0.311865548250839,251.998936646662,obliqe_terminals,P6
1304,Hipp6,16,cluster3,0.331741670463191,247.73969664978,obliqe_terminals,P6
1305,Hipp6,16,cluster3,0.121469351280737,130.593656838951,obliqe_terminals,P6
1306,Hipp6,16,cluster3,0.105645848822557,118.735294653769,obliqe_terminals,P6
1307,Hipp6,16,cluster3,0.448395982991076,301.101271614923,obliqe_terminals,P6
1308,Hipp6,16,cluster3,0.319832365967558,236.665864538446,obliqe_terminals,P6
1309,Hipp6,16,cluster3,0.384184000192046,289.563812057985,obliqe_terminals,P6
1310,Hipp6,16,cluster3,0.228728599764414,192.317578067161,obliqe_terminals,P6
1311,Hipp6,16,cluster3,0.13907279096472,135.061492565395,obliqe_terminals,P6
1312,Hipp6,16,cluster3,0.230015370784445,212.703232509018,obliqe_terminals,P6
1313,Hipp6,16,cluster3,0.109727230773321,109.75433011956,obliqe_terminals,P6
1314,Hipp6,16,cluster3,1.20698496164824,1284.04950617338,tuft_terminals,P6
1315,Hipp6,16,cluster3,1.33261564909383,1286.23396885545,tuft_terminals,P6
1316,Hipp6,16,cluster3,1.33064363218156,1284.88511674587,tuft_terminals,P6
1317,Hipp6,16,cluster3,1.1061166868065,1163.8321643842,tuft_terminals,P6
1318,Hipp6,16,cluster3,0.929473853522791,1096.17972698097,tuft_terminals,P6
1319,Hipp6,16,cluster3,0.881864053575951,1059.02814130925,tuft_terminals,P6
1320,Hipp6,16,cluster3,0.939932718778537,1060.97578643675,tuft_terminals,P6
1321,Hipp6,16,cluster3,1.36208961224553,1358.66007012378,tuft_terminals,P6
1322,Hipp6,16,cluster3,1.5096760298448,1444.69269864337,tuft_terminals,P6
1323,Hipp6,16,cluster3,1.48399283184058,1359.36018679232,tuft_terminals,P6
1324,Hipp6,16,cluster3,1.18010181386926,1244.60876024282,tuft_terminals,P6
1325,Hipp6,16,cluster3,1.27680382746343,1308.15502510478,tuft_terminals,P6
1326,Hipp6,16,cluster3,0.984457049519806,1088.10032743859,tuft_terminals,P6
1327,Hipp6,16,cluster3,1.44556592518938,1294.53062819892,tuft_terminals,P6
1328,Hipp6,16,cluster3,1.33054542096659,1305.32183997527,tuft_terminals,P6
1329,Hipp6,16,cluster3,1.56727916465949,1392.09911775611,tuft_terminals,P6
1330,Hipp6,16,cluster3,1.15341522229893,1202.97884128565,tuft_terminals,P6
1331,Hipp6,16,cluster3,1.41634749645768,1301.52650161203,tuft_terminals,P6
1332,Hipp1,17,cluster3,0.950614383470247,239.248081717256,basal_terminals,P9
1333,Hipp1,17,cluster3,1.25810017891181,306.973684446664,basal_terminals,P9
1334,Hipp1,17,cluster3,1.45303136361819,299.542241139162,basal_terminals,P9
1335,Hipp1,17,cluster3,0.873543645338851,193.619610508628,basal_terminals,P9
1336,Hipp1,17,cluster3,0.314384373861224,115.696666492301,basal_terminals,P9
1337,Hipp1,17,cluster3,1.12612004519732,288.69098741966,basal_terminals,P9
1338,Hipp1,17,cluster3,0.674576408128067,157.446642704412,basal_terminals,P9
1339,Hipp1,17,cluster3,0.558921997512881,136.247608733118,basal_terminals,P9
1340,Hipp1,17,cluster3,1.25871265636293,264.347953673629,basal_terminals,P9
1341,Hipp1,17,cluster3,1.23952355583118,306.454056083582,basal_terminals,P9
1342,Hipp1,17,cluster3,1.51166419414387,309.56372557964,basal_terminals,P9
1343,Hipp1,17,cluster3,0.222658081597371,77.1715714238099,basal_terminals,P9
1344,Hipp1,17,cluster3,0.257338242258137,83.5464710511198,basal_terminals,P9
1345,Hipp1,17,cluster3,0.161240660842699,71.2881256115726,basal_terminals,P9
1346,Hipp1,17,cluster3,0.271192147901204,101.907994218088,basal_terminals,P9
1347,Hipp1,17,cluster3,0.910751662977148,246.33716017048,basal_terminals,P9
1348,Hipp1,17,cluster3,1.17391514546531,305.300320855741,basal_terminals,P9
1349,Hipp1,17,cluster3,0.25176682705533,82.3399845056493,basal_terminals,P9
1350,Hipp1,17,cluster3,0.712861267804408,166.981207297325,basal_terminals,P9
1351,Hipp1,17,cluster3,0.907914914639668,245.163400238551,basal_terminals,P9
1352,Hipp1,17,cluster3,1.18557285272963,304.156190351499,basal_terminals,P9
1353,Hipp1,17,cluster3,1.20036695193169,303.057675110261,basal_terminals,P9
1354,Hipp1,17,cluster3,0.381665362142137,116.96365554535,basal_terminals,P9
1355,Hipp1,17,cluster3,1.02266717961251,234.477170288097,basal_terminals,P9
1356,Hipp1,17,cluster3,0.929370118203146,236.103014185998,basal_terminals,P9
1357,Hipp1,17,cluster3,0.963043080757212,235.100020087305,basal_terminals,P9
1358,Hipp1,17,cluster3,0.087484808815204,53.4155261053005,basal_terminals,P9
1359,Hipp1,17,cluster3,0.973164613212279,213.244521774169,basal_terminals,P9
1360,Hipp1,17,cluster3,0.844691496761243,217.476394525156,basal_terminals,P9
1361,Hipp1,17,cluster3,1.21056716527036,553.118248462691,obliqe_terminals,P9
1362,Hipp1,17,cluster3,1.04842654944988,477.01336355469,obliqe_terminals,P9
1363,Hipp1,17,cluster3,1.10742954157093,501.953247747189,obliqe_terminals,P9
1364,Hipp1,17,cluster3,0.981164934383285,467.156709914871,obliqe_terminals,P9
1365,Hipp1,17,cluster3,1.17789374276091,579.088427140552,obliqe_terminals,P9
1366,Hipp1,17,cluster3,1.16015618679567,517.150140608852,obliqe_terminals,P9
1367,Hipp1,17,cluster3,1.1590818787701,505.060410144369,obliqe_terminals,P9
1368,Hipp1,17,cluster3,1.04675443323221,478.163696015884,obliqe_terminals,P9
1369,Hipp1,17,cluster3,1.09286234979326,480.064030258406,obliqe_terminals,P9
1370,Hipp1,17,cluster3,0.905139844718045,429.753344482065,obliqe_terminals,P9
1371,Hipp1,17,cluster3,1.10838214425897,459.744390928493,obliqe_terminals,P9
1372,Hipp1,17,cluster3,1.00898093461566,449.406170786929,obliqe_terminals,P9
1373,Hipp1,17,cluster3,0.936367659300814,389.875073362448,obliqe_terminals,P9
1374,Hipp1,17,cluster3,0.84600386708644,378.077232569254,obliqe_terminals,P9
1375,Hipp1,17,cluster3,1.11502977194065,437.887197887624,obliqe_terminals,P9
1376,Hipp1,17,cluster3,0.800006924278813,355.437670098545,obliqe_terminals,P9
1377,Hipp1,17,cluster3,0.97411367507667,379.091784584013,obliqe_terminals,P9
1378,Hipp1,17,cluster3,1.15070706826585,451.304710456831,obliqe_terminals,P9
1379,Hipp1,17,cluster3,0.74013405866577,326.428928738145,obliqe_terminals,P9
1380,Hipp1,17,cluster3,0.495274840876773,263.39459138809,obliqe_terminals,P9
1381,Hipp1,17,cluster3,0.849241850700162,290.777036961955,obliqe_terminals,P9
1382,Hipp1,17,cluster3,0.565391632984898,260.142148671502,obliqe_terminals,P9
1383,Hipp1,17,cluster3,0.391485480947861,211.42237870458,obliqe_terminals,P9
1384,Hipp1,17,cluster3,0.818190735573263,319.463196371672,obliqe_terminals,P9
1385,Hipp1,17,cluster3,1.23193606555284,329.657603755953,obliqe_terminals,P9
1386,Hipp1,17,cluster3,1.2731544971021,337.040414617967,obliqe_terminals,P9
1387,Hipp1,17,cluster3,1.11377181106182,345.856581583669,obliqe_terminals,P9
1388,Hipp1,17,cluster3,0.784103561351712,251.726518713715,obliqe_terminals,P9
1389,Hipp1,17,cluster3,0.238342343196737,155.435593456658,obliqe_terminals,P9
1390,Hipp1,17,cluster3,0.840323367711111,294.412715382148,obliqe_terminals,P9
1391,Hipp1,17,cluster3,0.945020658363463,330.522214855676,obliqe_terminals,P9
1392,Hipp1,17,cluster3,0.467955850359649,210.273241827669,obliqe_terminals,P9
1393,Hipp1,17,cluster3,0.870074620929221,314.003526020482,obliqe_terminals,P9
1394,Hipp1,17,cluster3,1.01361864792792,338.957903092921,obliqe_terminals,P9
1395,Hipp1,17,cluster3,0.208424359173254,142.838544021094,obliqe_terminals,P9
1396,Hipp1,17,cluster3,0.229642410378525,143.791765193135,obliqe_terminals,P9
1397,Hipp1,17,cluster3,0.195382730708576,131.41212143996,obliqe_terminals,P9
1398,Hipp1,17,cluster3,1.26207209828084,369.06153296749,obliqe_terminals,P9
1399,Hipp1,17,cluster3,0.802666480403375,257.887347546205,obliqe_terminals,P9
1400,Hipp1,17,cluster3,0.957768284465181,267.620063495431,obliqe_terminals,P9
1401,Hipp1,17,cluster3,0.314242381877169,159.267033534168,obliqe_terminals,P9
1402,Hipp1,17,cluster3,0.241187880615546,132.81626113081,obliqe_terminals,P9
1403,Hipp1,17,cluster3,4.06768320577869,1504.73804606457,tuft_terminals,P9
1404,Hipp1,17,cluster3,4.25582911947111,1480.96659458557,tuft_terminals,P9
1405,Hipp1,17,cluster3,3.61918639624773,1382.15399122276,tuft_terminals,P9
1406,Hipp1,17,cluster3,3.6085767919359,1447.95357947281,tuft_terminals,P9
1407,Hipp1,17,cluster3,4.04400105283269,1534.62036521093,tuft_terminals,P9
1408,Hipp1,17,cluster3,2.83258765168941,1248.93038744543,tuft_terminals,P9
1409,Hipp4,20,cluster3,0.432618330285046,142.832711803444,basal_terminals,P9
1410,Hipp4,20,cluster3,0.164380722985809,73.0750822540794,basal_terminals,P9
1411,Hipp4,20,cluster3,0.733876723322438,197.729183704729,basal_terminals,P9
1412,Hipp4,20,cluster3,1.30098907289249,313.179947796182,basal_terminals,P9
1413,Hipp4,20,cluster3,1.12354200028198,280.504749202277,basal_terminals,P9
1414,Hipp4,20,cluster3,1.3147420956288,322.890834547128,basal_terminals,P9
1415,Hipp4,20,cluster3,0.86065300090732,225.403966337068,basal_terminals,P9
1416,Hipp4,20,cluster3,1.03822608918844,290.607043104157,basal_terminals,P9
1417,Hipp4,20,cluster3,0.875105823153382,238.450053431614,basal_terminals,P9
1418,Hipp4,20,cluster3,0.518909814869066,150.386830143385,basal_terminals,P9
1419,Hipp4,20,cluster3,1.0853150494439,276.135198266031,basal_terminals,P9
1420,Hipp4,20,cluster3,0.240096381614548,99.6543753284344,basal_terminals,P9
1421,Hipp4,20,cluster3,0.195493829489834,86.7945955565449,basal_terminals,P9
1422,Hipp4,20,cluster3,0.822049648682049,225.692747784609,basal_terminals,P9
1423,Hipp4,20,cluster3,0.135059020313757,70.0626896966973,basal_terminals,P9
1424,Hipp4,20,cluster3,0.994529609400457,256.583779211337,basal_terminals,P9
1425,Hipp4,20,cluster3,0.822601410540747,237.624112454484,basal_terminals,P9
1426,Hipp4,20,cluster3,0.84339578726952,223.934104827098,basal_terminals,P9
1427,Hipp4,20,cluster3,0.877335047798471,221.615268416799,basal_terminals,P9
1428,Hipp4,20,cluster3,0.463916847592457,129.789228640551,basal_terminals,P9
1429,Hipp4,20,cluster3,0.990116799496875,250.772404983528,basal_terminals,P9
1430,Hipp4,20,cluster3,1.15847837579205,288.131334831934,basal_terminals,P9
1431,Hipp4,20,cluster3,0.938693720223164,239.43664944651,basal_terminals,P9
1432,Hipp4,20,cluster3,0.44093773634644,217.257231876269,obliqe_terminals,P9
1433,Hipp4,20,cluster3,0.194730284303863,105.215737479454,obliqe_terminals,P9
1434,Hipp4,20,cluster3,1.00805215450195,287.376659834339,obliqe_terminals,P9
1435,Hipp4,20,cluster3,1.23779764568612,319.387979327387,obliqe_terminals,P9
1436,Hipp4,20,cluster3,1.01259243879662,279.375392714163,obliqe_terminals,P9
1437,Hipp4,20,cluster3,0.412947849123627,180.785076971545,obliqe_terminals,P9
1438,Hipp4,20,cluster3,0.334629751421294,193.920873791433,obliqe_terminals,P9
1439,Hipp4,20,cluster3,0.393223631293276,212.19598727627,obliqe_terminals,P9
1440,Hipp4,20,cluster3,1.32628279847366,445.573241774042,obliqe_terminals,P9
1441,Hipp4,20,cluster3,0.997494146981357,426.769306131223,obliqe_terminals,P9
1442,Hipp4,20,cluster3,0.923383388295631,418.999382693464,obliqe_terminals,P9
1443,Hipp4,20,cluster3,0.528204780435294,347.818140110281,obliqe_terminals,P9
1444,Hipp4,20,cluster3,0.909411216759627,454.000780961037,obliqe_terminals,P9
1445,Hipp4,20,cluster3,0.920567979758533,457.078164487711,obliqe_terminals,P9
1446,Hipp4,20,cluster3,1.10690387185333,610.963165948551,obliqe_terminals,P9
1447,Hipp4,20,cluster3,1.2217031066192,636.02438125596,obliqe_terminals,P9
1448,Hipp4,20,cluster3,1.10923211558752,602.844746674316,obliqe_terminals,P9
1449,Hipp4,20,cluster3,1.1749303451838,662.11214184886,obliqe_terminals,P9
1450,Hipp4,20,cluster3,1.01526923316301,514.166071200192,obliqe_terminals,P9
1451,Hipp4,20,cluster3,1.21142029737846,541.543297571077,obliqe_terminals,P9
1452,Hipp4,20,cluster3,1.08470190857667,516.030530120854,obliqe_terminals,P9
1453,Hipp4,20,cluster3,0.828554122956822,438.222198226903,obliqe_terminals,P9
1454,Hipp4,20,cluster3,0.729820292869744,402.388109237691,obliqe_terminals,P9
1455,Hipp4,20,cluster3,0.801996121337083,418.138390553978,obliqe_terminals,P9
1456,Hipp4,20,cluster3,0.767159493421294,410.536180940455,obliqe_terminals,P9
1457,Hipp4,20,cluster3,1.09908630551515,495.077814956807,obliqe_terminals,P9
1458,Hipp4,20,cluster3,0.801636029362334,419.16828664779,obliqe_terminals,P9
1459,Hipp4,20,cluster3,0.926115511190122,409.381986942439,obliqe_terminals,P9
1460,Hipp4,20,cluster3,0.794791062201683,373.878588241692,obliqe_terminals,P9
1461,Hipp4,20,cluster3,0.895601228175169,399.79288579074,obliqe_terminals,P9
1462,Hipp4,20,cluster3,0.900687593923434,388.58952951269,obliqe_terminals,P9
1463,Hipp4,20,cluster3,0.515362135576273,278.688413374495,obliqe_terminals,P9
1464,Hipp4,20,cluster3,1.00090657947545,402.473061482066,obliqe_terminals,P9
1465,Hipp4,20,cluster3,1.13769687888888,368.394234223903,obliqe_terminals,P9
1466,Hipp4,20,cluster3,0.977445656563667,363.670721344906,obliqe_terminals,P9
